run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.518163728683852,0.4986301369863013,26,0.9780821917808219,366,52.285714285714285,100,0.4032258064516129,1.912568306010929,37,0.14919354838709678,True,0.7076502732240437,3.0769518442622954,63,28,9,0.7567567567567568,0.5988239750929106,0.8663879656733671,0.24324324324324326,0.7047297297297297,0.7047297297297297,0.0043306753409714325,0.052027027027027106,1.073825503355705,30.468786226205406,30.468786226205406,31.350523916,71.10388825252,92.73316816565996,108.0189932488,79.54999564396667,101.47829402568,0,12,0,1.0,19.87886483228649,7.0,5.5,0.7222222222222222,5,5,32.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.5099119158875705,0.5945205479452055,31,0.9780821917808219,366,52.285714285714285,108,0.43548387096774194,2.0655737704918034,39,0.15725806451612903,True,0.7459016393442623,3.243273565573771,69,30,9,0.7692307692307693,0.6166343954261705,0.8735433757121625,0.23076923076923078,0.6832051282051284,0.6832051282051284,0.004219509210355144,0.08602564102564092,1.1259148057796957,33.10438090577179,33.10438090577179,31.350523916,74.84689218762006,110.57633576118003,156.1800105673,92.7054547317111,138.10993681154002,0,12,0,1.0,21.742571881164103,7.0,5.7,0.6842105263157895,5,5,28.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.48236211089391534,0.6904109589041095,36,0.9780821917808219,366,52.285714285714285,159,0.6411290322580645,3.040983606557377,47,0.18951612903225806,True,0.8989071038251366,3.9085604508196723,112,31,16,0.6595744680851063,0.5167065950530297,0.7783273928623781,0.3404255319148936,0.6698936170212765,0.6698936170212765,0.003657261022858074,-0.010319148936170142,0.9845958392885502,63.14362861566596,63.14362861566596,13.3945813577,129.11115693126,246.90895021758962,730.1151978422,169.39376563076252,336.44711485015,0,12,0,1.0,5.0458294047553185,7.0,5.0,0.782608695652174,5,5,25.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.47517246861018086,0.7863013698630137,41,0.9780821917808219,366,52.285714285714285,168,0.6774193548387096,3.2131147540983607,48,0.1935483870967742,True,0.9180327868852459,3.99172131147541,120,32,16,0.6666666666666666,0.5253984633247204,0.7832339862910321,0.3333333333333333,0.6780208333333333,0.6780208333333333,0.0033573175946673365,-0.011354166666666665,0.9832539560608389,62.63573933176042,62.63573933176042,11.3651181729,139.03636185330015,242.78975431955487,730.1151978422,171.492608574175,336.44711485015,0,12,0,1.0,4.747659573070833,7.0,5.0,0.7659574468085106,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.42842327360672566,0.8821917808219177,46,0.9780821917808219,366,52.285714285714285,203,0.8185483870967742,3.8825136612021858,51,0.2056451612903226,True,0.9754098360655737,4.2412038934426235,152,32,19,0.6274509803921569,0.4902496270033425,0.7467967027900989,0.37254901960784315,0.6760784313725491,0.6760784313725491,0.0031967943696273775,-0.04862745098039223,0.928074245939675,66.85832849010197,66.85832849010197,8.5094069058,189.2402076451,276.61474511445,730.1151978422,169.1733600267421,305.53831251737995,0,12,0,1.0,1.9670647939725494,7.0,5.0,0.82,5,5,16.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.3331775600233289,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,237,0.9556451612903226,4.532786885245902,53,0.21370967741935484,True,1.0136612021857925,4.407525614754099,184,33,20,0.6226415094339622,0.488066502360923,0.7406392342826617,0.37735849056603776,0.6691509433962264,0.6691509433962264,0.0031278262496047204,-0.046509433962264146,0.9304948540814888,74.403344846,74.403344846,9.1831933347,230.64252403254022,275.61662121271996,730.1151978422,188.33845729848,317.0744322666305,0,12,0,1.0,-5.206929287420755,7.0,5.0,0.9615384615384616,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.3331775600233289,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,237,0.9556451612903226,4.532786885245902,53,0.21370967741935484,True,1.0136612021857925,4.407525614754099,184,33,20,0.6226415094339622,0.488066502360923,0.7406392342826617,0.37735849056603776,0.6732075471698112,0.6732075471698112,0.003118898350225293,-0.050566037735849,0.9248878923766817,74.403344846,74.403344846,9.1831933347,230.64252403254022,275.61662121271996,730.1151978422,188.33845729848,317.0744322666305,0,12,0,1.0,-5.206929287420755,7.0,5.0,0.9615384615384616,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.3331775600233289,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,237,0.9556451612903226,4.532786885245902,53,0.21370967741935484,True,1.0136612021857925,4.407525614754099,184,33,20,0.6226415094339622,0.488066502360923,0.7406392342826617,0.37735849056603776,0.6719811320754716,0.6719811320754716,0.0033801688914932917,-0.04933962264150937,0.9265758809490384,74.403344846,74.403344846,9.1831933347,230.64252403254022,275.61662121271996,730.1151978422,188.33845729848,317.0744322666305,0,12,0,1.0,-5.206929287420755,7.0,5.0,0.9615384615384616,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_12,1.3,active,0.3331775600233289,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,237,0.9556451612903226,4.532786885245902,53,0.21370967741935484,True,1.0136612021857925,4.407525614754099,184,33,20,0.6226415094339622,0.488066502360923,0.7406392342826617,0.37735849056603776,0.6697169811320753,0.6697169811320753,0.0032515498308744416,-0.0470754716981131,0.92970840963516,74.403344846,74.403344846,9.1831933347,230.64252403254022,275.61662121271996,730.1151978422,188.33845729848,317.0744322666305,0,12,0,1.0,-5.206929287420755,7.0,5.0,0.9615384615384616,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_13,1.4,active,0.3331775600233289,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,237,0.9556451612903226,4.532786885245902,53,0.21370967741935484,True,1.0136612021857925,4.407525614754099,184,33,20,0.6226415094339622,0.488066502360923,0.7406392342826617,0.37735849056603776,0.6703773584905659,0.6703773584905659,0.003130777511754,-0.04773584905660366,0.9287925696594429,74.403344846,74.403344846,9.1831933347,230.64252403254022,275.61662121271996,730.1151978422,188.33845729848,317.0744322666305,0,12,0,1.0,-5.206929287420755,7.0,5.0,0.9615384615384616,5,5,15.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_00,0.1,active,0.6433855012306073,0.09562841530054644,5,1.0136612021857925,365,52.142857142857146,0,0.0,0.0,0,0.0,False,0.0,0.0,0,0,0,,,,,,,,,,,,,,,,,,0,0,12,0.0,,,,,0,0,365.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_01,0.2,active,0.6303751743427362,0.1912568306010929,10,1.0136612021857925,365,52.142857142857146,7,0.02834008097165992,0.13424657534246576,5,0.020242914979757085,True,0.0958904109589041,0.4169434931506849,2,5,0,1.0,0.565508505247919,1.0000000000000002,0.0,0.8109999999999999,0.8109999999999999,0.011708134010594954,0.18900000000000006,1.2330456226880395,7.3990006927400005,7.3990006927400005,0.0,22.197002078220002,29.596002770959995,36.9950034637,,,0,3,9,0.25,6.568263378740001,13.5,8.8,0.25,3,3,171.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_02,0.3,active,0.6217954216621802,0.28688524590163933,15,1.0136612021857925,365,52.142857142857146,10,0.04048582995951417,0.1917808219178082,7,0.02834008097165992,True,0.13424657534246576,0.5837208904109589,3,6,1,0.8571428571428571,0.4868654966809702,0.9743210440510253,0.14285714285714285,0.7721428571428572,0.7721428571428572,0.010625861490589267,0.08499999999999985,1.1100832562442182,13.991894404442856,13.991894404442856,0.0,46.576305025180005,53.76228119628998,60.9482573674,60.9482573674,60.9482573674,0,4,8,0.3333333333333333,3.9901575215142855,14.5,10.0,0.16666666666666666,3,3,156.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_03,0.4,active,0.6117626364615714,0.3825136612021858,20,1.0136612021857925,365,52.142857142857146,14,0.05668016194331984,0.2684931506849315,10,0.04048582995951417,True,0.1917808219178082,0.8338869863013698,4,9,1,0.9,0.5958436145024277,0.9821242504842789,0.1,0.7494999999999998,0.7494999999999998,0.008447220113042572,0.1505000000000002,1.2008005336891263,10.464243821150001,10.464243821150001,0.0,39.39032885406999,50.16929311073497,60.9482573674,60.9482573674,60.9482573674,0,5,7,0.4166666666666667,10.217828571510001,7.0,6.0,0.6666666666666666,5,4,150.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_04,0.5,active,0.5974841871241925,0.4972677595628415,26,1.0136612021857925,365,52.142857142857146,22,0.08906882591093117,0.42191780821917807,13,0.05263157894736842,True,0.24931506849315066,1.0840530821917809,9,12,1,0.9230769230769231,0.6668546607175265,0.9862899336203037,0.07692307692307693,0.7215384615384616,0.7215384615384616,0.00843989923759009,0.20153846153846156,1.279317697228145,11.133216199876923,11.133216199876923,0.0,36.54691215648001,48.74469777255997,60.9482573674,60.9482573674,60.9482573674,0,6,6,0.5,1.3660068576153843,7.0,7.0,0.75,4,4,136.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_05,0.6,active,0.5794366487332464,0.592896174863388,31,1.0136612021857925,365,52.142857142857146,29,0.11740890688259109,0.5561643835616438,17,0.06882591093117409,True,0.32602739726027397,1.4176078767123288,12,15,2,0.8823529411764706,0.6566315750229009,0.9671209199870792,0.11764705882352941,0.7058823529411765,0.7058823529411765,0.00654021603328423,0.17647058823529405,1.2499999999999998,16.95119657818235,16.95119657818235,0.0,36.55846011400001,88.80346825449989,200.2243118029,130.58628458515,186.29670635935,0,7,5,0.5833333333333334,11.542242344511767,7.0,7.0,0.625,4,4,135.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_06,0.7,active,0.5560366461523221,0.6885245901639344,36,1.0136612021857925,365,52.142857142857146,43,0.17408906882591094,0.8246575342465753,22,0.08906882591093117,True,0.42191780821917807,1.8345513698630136,21,20,2,0.9090909090909091,0.7218461934161421,0.9747051037171623,0.09090909090909091,0.6802272727272728,0.6802272727272728,0.006598623421298337,0.22886363636363627,1.3364517206815902,19.7863616003,19.7863616003,0.0,40.859242249430025,119.23406557677494,200.2243118029,161.76138417195,192.53172627671,0,9,3,0.75,21.65439442633636,7.0,7.0,0.7619047619047619,5,4,97.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_07,0.8,active,0.5322183144522209,0.7841530054644809,41,1.0136612021857925,365,52.142857142857146,70,0.2834008097165992,1.3424657534246573,35,0.1417004048582996,True,0.6712328767123287,2.9186044520547942,35,30,5,0.8571428571428571,0.7062411969132573,0.9373986119514649,0.14285714285714285,0.6685714285714286,0.6685714285714286,0.004865117392662299,0.1885714285714285,1.282051282051282,28.707381002577147,28.707381002577147,0.0,84.58724734700002,188.50070709588996,236.4394993046,157.67972129488,221.95342430392,0,11,1,0.9166666666666666,22.802229227562858,7.0,6.0,0.7058823529411765,5,5,48.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_08,0.9,active,0.5133770282053912,0.8989071038251366,47,1.0136612021857925,365,52.142857142857146,102,0.41295546558704455,1.9561643835616438,43,0.17408906882591094,True,0.8246575342465753,3.5857140410958905,59,31,12,0.7209302325581395,0.5730868709987059,0.8325354817817284,0.27906976744186046,0.6451162790697674,0.6451162790697674,0.0040824440713208105,0.07581395348837205,1.117519826964672,40.93351737794884,40.93351737794884,9.970459615,129.6172073178001,179.47650470583994,240.2676972382,126.08807646974168,231.143179882,0,12,0,1.0,16.165320891246513,7.0,6.0,0.6904761904761905,5,5,23.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_09,1.0,active,0.4185247535221992,0.994535519125683,52,1.0136612021857925,365,52.142857142857146,206,0.8340080971659919,3.9506849315068493,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,154,24,28,0.46153846153846156,0.3334025986239788,0.5949662160231659,0.5384615384615384,0.6052884615384615,0.6052884615384615,0.0039059363816597256,-0.14374999999999993,0.7625099285146943,77.06605360572115,77.06605360572115,52.67634839074999,165.64324975838997,245.00394111746493,594.4393928223,128.79950864065714,243.13359529861,0,12,0,1.0,-0.5387929063326938,7.0,6.0,0.8431372549019608,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_10,1.1,active,0.39239341366655417,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,221,0.8947368421052632,4.238356164383561,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,168,25,28,0.4716981132075472,0.3438202760898141,0.6034014769924353,0.5283018867924528,0.6045283018867924,0.6045283018867924,0.003628183870671187,-0.13283018867924523,0.7802746566791511,75.93353008473962,75.93353008473962,52.5234505108,163.4063854602401,244.38049251118,594.4393928223,132.04098974769644,243.13359529861,0,12,0,1.0,-3.6769823790264162,7.0,5.0,0.9230769230769231,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_11,1.2,active,0.39239341366655417,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,221,0.8947368421052632,4.238356164383561,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,168,25,28,0.4716981132075472,0.3438202760898141,0.6034014769924353,0.5283018867924528,0.6067924528301886,0.6067924528301886,0.0036419635779616406,-0.1350943396226414,0.7773631840796021,75.93353008473962,75.93353008473962,52.5234505108,163.4063854602401,244.38049251118,594.4393928223,132.04098974769644,243.13359529861,0,12,0,1.0,-3.6769823790264162,7.0,5.0,0.9230769230769231,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_12,1.3,active,0.39239341366655417,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,221,0.8947368421052632,4.238356164383561,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,168,25,28,0.4716981132075472,0.3438202760898141,0.6034014769924353,0.5283018867924528,0.6020754716981132,0.6020754716981132,0.0037905893540922534,-0.13037735849056598,0.783453462864306,75.93353008473962,75.93353008473962,52.5234505108,163.4063854602401,244.38049251118,594.4393928223,132.04098974769644,243.13359529861,0,12,0,1.0,-3.6769823790264162,7.0,5.0,0.9230769230769231,5,5,10.0,3,temporal_v3
20260906_h018_rf_tuning_smoke_03,H018_random_forest_tuning,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_13,1.4,active,0.39239341366655417,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,221,0.8947368421052632,4.238356164383561,53,0.2145748987854251,True,1.0164383561643835,4.419601027397261,168,25,28,0.4716981132075472,0.3438202760898141,0.6034014769924353,0.5283018867924528,0.6032075471698113,0.6032075471698113,0.0038228274726528,-0.1315094339622641,0.781983109164842,75.93353008473962,75.93353008473962,52.5234505108,163.4063854602401,244.38049251118,594.4393928223,132.04098974769644,243.13359529861,0,12,0,1.0,-3.6769823790264162,7.0,5.0,0.9230769230769231,5,5,10.0,3,temporal_v3
