run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor,frontier_point_id,requested_signals_per_week,frontier_status,threshold,policy_signals_per_week,policy_signals,maximum_achievable_signals_per_week,evaluation_days,evaluation_weeks,candidates,candidate_coverage,candidates_per_week,signals,signal_coverage,signal_active,signals_per_week,signals_per_month,suppressed_by_cooldown,signal_hits,false_pushes,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,matched_random_hit_rate,random_hit_rate,matched_random_mcse,delta_hit_rate,lift,mean_realized_regret_bps,future_regret_bps_mean,median_realized_regret_bps,p90_realized_regret_bps,p95_realized_regret_bps,max_realized_regret_bps,false_push_regret_bps_mean,false_push_regret_bps_p90,cooldown_violations,active_months,inactive_months,active_month_share,moment_advantage_bps_mean,inter_signal_gap_days_median,inter_signal_gap_days_p10,share_gaps_le_7_days,max_signals_in_28_calendar_days,max_signals_in_calendar_month,longest_no_signal_gap_days,artifact_schema_version,evaluation_protocol_version
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_01,0.2,active,0.595647540686178,0.1917808219178082,10,0.9780821917808219,366,52.285714285714285,46,0.18548387096774194,0.8797814207650273,26,0.10483870967741936,True,0.4972677595628415,2.1621823770491804,20,21,5,0.8076923076923077,0.6212336384535001,0.9149306422821174,0.19230769230769232,0.7479423076923076,0.7479423076923076,0.001547750115663285,0.05975000000000008,1.0798858406397038,16.87385868401154,16.87385868401154,0.0,69.9429068132,71.352557231225,93.6412843323,71.25907304374,84.7968417715,0,9,3,0.75,13.643673248457691,7.0,7.0,0.76,4,5,84.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_02,0.3,active,0.5654293132111952,0.2876712328767123,15,0.9780821917808219,366,52.285714285714285,62,0.25,1.185792349726776,31,0.125,True,0.592896174863388,2.5779866803278693,31,26,5,0.8387096774193549,0.6736529727502113,0.9290748009456007,0.16129032258064516,0.7451935483870968,0.7451935483870968,0.0013999186725988922,0.09351612903225803,1.1254924029262803,17.65883389846774,17.65883389846774,0.0,70.819695134,75.9884321296,97.7032302973,77.91318163657999,90.80061270994,0,11,1,0.9166666666666666,10.485045122777418,7.0,6.800000000000001,0.7333333333333333,5,5,47.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_03,0.4,active,0.5537443836647803,0.3835616438356164,20,0.9780821917808219,366,52.285714285714285,67,0.2701612903225806,1.2814207650273224,32,0.12903225806451613,True,0.6120218579234973,2.661147540983607,35,26,6,0.8125,0.6469050424507756,0.9111057606383722,0.1875,0.7445625,0.7445625,0.0014408673069277013,0.06793749999999998,1.091244858557878,20.5039814696125,20.5039814696125,0.0,70.69936293987,75.54260670967,97.7032302973,76.53038022926667,89.0749583131,0,11,1,0.9166666666666666,9.84245153659375,7.0,7.0,0.7741935483870968,5,5,47.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_04,0.5,active,0.518758425600968,0.4986301369863013,26,0.9780821917808219,366,52.285714285714285,105,0.42338709677419356,2.0081967213114753,44,0.1774193548387097,True,0.8415300546448088,3.6590778688524592,61,36,8,0.8181818181818182,0.6803916324485767,0.9048730744174145,0.18181818181818182,0.6974545454545455,0.6974545454545455,0.0012362481989269506,0.12072727272727268,1.173096976016684,23.984004604990904,23.984004604990904,0.0,69.45129678261,71.423605510855,99.8431192199,75.26633157495,89.56169158433,0,12,0,1.0,28.93575367405455,7.0,6.0,0.6511627906976745,5,5,22.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_05,0.6,active,0.512946596788096,0.5945205479452055,31,0.9780821917808219,366,52.285714285714285,114,0.4596774193548387,2.180327868852459,44,0.1774193548387097,True,0.8415300546448088,3.6590778688524592,70,33,11,0.75,0.6055915019158504,0.8542593391931426,0.25,0.6989772727272727,0.6989772727272727,0.001238161186114744,0.051022727272727275,1.0729962607706065,36.25786145468863,36.25786145468863,0.0824625517,81.06780919745005,94.80451832961,401.2701040945,108.16728746535455,99.8431192199,0,12,0,1.0,21.698763632545457,7.0,6.0,0.6744186046511628,5,5,21.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_06,0.7,active,0.49116058948265,0.6904109589041095,36,0.9780821917808219,366,52.285714285714285,134,0.5403225806451613,2.5628415300546448,45,0.1814516129032258,True,0.8606557377049181,3.742238729508197,89,30,15,0.6666666666666666,0.520702168092554,0.7864130779272324,0.3333333333333333,0.6840555555555554,0.6840555555555554,0.0012277899821602168,-0.017388888888888787,0.974579712498985,59.69028980429333,59.69028980429333,13.3945813577,122.82479080482003,151.66249212835993,730.1151978422,159.56676074659998,303.2340666836199,0,12,0,1.0,7.739656724855556,7.0,6.0,0.6818181818181818,5,5,20.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_07,0.8,active,0.46675582749980826,0.7863013698630137,41,0.9780821917808219,366,52.285714285714285,163,0.657258064516129,3.1174863387978142,48,0.1935483870967742,True,0.9180327868852459,3.99172131147541,115,34,14,0.7083333333333334,0.5682047226383247,0.8175858393813662,0.2916666666666667,0.6758229166666667,0.6758229166666667,0.001113579848934584,0.03251041666666665,1.0481049337998427,58.2494892355,58.2494892355,5.4824813901,122.70964207224004,242.78975431955487,730.1151978422,181.01840805509283,362.37631054789017,0,12,0,1.0,9.175881050443751,7.0,5.0,0.723404255319149,5,5,14.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_08,0.9,active,0.44027104370682435,0.8821917808219177,46,0.9780821917808219,366,52.285714285714285,181,0.7298387096774194,3.4617486338797816,48,0.1935483870967742,True,0.9180327868852459,3.99172131147541,133,32,16,0.6666666666666666,0.5253984633247204,0.7832339862910321,0.3333333333333333,0.6749270833333333,0.6749270833333333,0.001125598495645714,-0.008260416666666659,0.9877610235673607,65.57618055316875,65.57618055316875,9.2594241614,139.03636185330015,242.78975431955487,730.1151978422,180.1328118034125,371.09315246365,0,12,0,1.0,4.723497315077084,7.0,5.0,0.7659574468085106,5,5,15.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_09,1.0,active,0.322589410593621,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,231,0.9314516129032258,4.418032786885246,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,177,34,20,0.6296296296296297,0.4962722279108102,0.745768102923745,0.37037037037037035,0.6820555555555555,0.6820555555555555,0.0009643108955659524,-0.052425925925925876,0.9231354022426761,71.38893155726112,71.38893155726112,9.2594241614,225.46723448411015,275.1175592618549,730.1151978422,180.05176421163497,300.50104609294027,0,12,0,1.0,-4.148839362598149,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_10,1.1,active,0.322589410593621,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,231,0.9314516129032258,4.418032786885246,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,177,34,20,0.6296296296296297,0.4962722279108102,0.745768102923745,0.37037037037037035,0.6824074074074074,0.6824074074074074,0.0009523223160263946,-0.0527777777777777,0.9226594301221168,71.38893155726112,71.38893155726112,9.2594241614,225.46723448411015,275.1175592618549,730.1151978422,180.05176421163497,300.50104609294027,0,12,0,1.0,-4.148839362598149,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_11,1.2,active,0.322589410593621,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,231,0.9314516129032258,4.418032786885246,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,177,34,20,0.6296296296296297,0.4962722279108102,0.745768102923745,0.37037037037037035,0.681,0.681,0.0009536206173708805,-0.0513703703703704,0.9245662696470331,71.38893155726112,71.38893155726112,9.2594241614,225.46723448411015,275.1175592618549,730.1151978422,180.05176421163497,300.50104609294027,0,12,0,1.0,-4.148839362598149,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_12,1.3,active,0.322589410593621,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,231,0.9314516129032258,4.418032786885246,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,177,34,20,0.6296296296296297,0.4962722279108102,0.745768102923745,0.37037037037037035,0.6830740740740742,0.6830740740740742,0.0009756799087221778,-0.05344444444444452,0.9217589329284822,71.38893155726112,71.38893155726112,9.2594241614,225.46723448411015,275.1175592618549,730.1151978422,180.05176421163497,300.50104609294027,0,12,0,1.0,-4.148839362598149,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2024,2024,False,10d14213e118585ccaa286e9,RUB_UZS,budget_13,1.4,active,0.322589410593621,0.9780821917808219,51,0.9780821917808219,366,52.285714285714285,231,0.9314516129032258,4.418032786885246,54,0.21774193548387097,True,1.0327868852459017,4.490686475409836,177,34,20,0.6296296296296297,0.4962722279108102,0.745768102923745,0.37037037037037035,0.6826296296296296,0.6826296296296296,0.0009770813202428187,-0.052999999999999936,0.9223590689599046,71.38893155726112,71.38893155726112,9.2594241614,225.46723448411015,275.1175592618549,730.1151978422,180.05176421163497,300.50104609294027,0,12,0,1.0,-4.148839362598149,7.0,5.0,0.9245283018867925,5,5,11.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_00,0.1,active,0.6715607516834148,0.09562841530054644,5,1.0136612021857925,365,52.142857142857146,3,0.012145748987854251,0.057534246575342465,3,0.012145748987854251,True,0.057534246575342465,0.25016609589041094,0,3,0,1.0,0.4384939195509822,1.0,0.0,0.8234999999999999,0.8234999999999999,0.004883898842176911,0.1765000000000001,1.2143290831815423,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,10,0.16666666666666666,-1.3986910472666672,28.5,22.5,0.0,2,2,184.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_01,0.2,active,0.6597143232355092,0.1912568306010929,10,1.0136612021857925,365,52.142857142857146,8,0.032388663967611336,0.15342465753424656,6,0.024291497975708502,True,0.11506849315068493,0.5003321917808219,2,6,0,1.0,0.6096569663469354,1.0,0.0,0.8029166666666667,0.8029166666666667,0.00347736543100174,0.19708333333333328,1.2454592631032693,6.165833910616667,6.165833910616667,0.0,18.49750173185,27.746252597775,36.9950034637,,,0,3,9,0.25,2.2011365910833334,14.0,9.4,0.2,3,3,156.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_02,0.3,active,0.6485459406094919,0.28688524590163933,15,1.0136612021857925,365,52.142857142857146,10,0.04048582995951417,0.1917808219178082,8,0.032388663967611336,True,0.15342465753424656,0.6671095890410959,2,7,1,0.875,0.5291051942301385,0.9775830911367039,0.125,0.7581875,0.7581875,0.0030590652349910693,0.11681249999999999,1.154068090017311,12.242907603887499,12.242907603887499,0.0,44.180979634809994,52.56461850110499,60.9482573674,60.9482573674,60.9482573674,0,4,8,0.3333333333333333,5.5768531296,14.0,6.6,0.42857142857142855,4,3,156.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_03,0.4,active,0.6323059857838869,0.3825136612021858,20,1.0136612021857925,365,52.142857142857146,15,0.06072874493927125,0.2876712328767123,11,0.044534412955465584,True,0.21095890410958903,0.9172756849315068,4,10,1,0.9090909090909091,0.6226353745137962,0.9837682477371741,0.09090909090909091,0.7293181818181819,0.7293181818181819,0.0028589302898738545,0.1797727272727272,1.2464942349641632,14.06627649120909,14.06627649120909,0.0,40.608991376,50.7786243717,60.9482573674,60.9482573674,60.9482573674,0,5,7,0.4166666666666667,3.581742941763636,7.0,6.0,0.6,4,3,136.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_04,0.5,active,0.6118521277917089,0.4972677595628415,26,1.0136612021857925,365,52.142857142857146,28,0.11336032388663968,0.536986301369863,17,0.06882591093117409,True,0.32602739726027397,1.4176078767123288,11,16,1,0.9411764705882353,0.730174547964372,0.9895398693548358,0.058823529411764705,0.682705882352941,0.682705882352941,0.002370664206233058,0.25847058823529423,1.3785972772703776,8.596085675229412,8.596085675229412,0.0,28.983412069640007,45.798161278679984,60.9482573674,60.9482573674,60.9482573674,0,8,4,0.6666666666666666,14.972226859182355,7.5,7.0,0.5,4,4,97.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_05,0.6,active,0.6013967981467692,0.592896174863388,31,1.0136612021857925,365,52.142857142857146,34,0.13765182186234817,0.6520547945205479,20,0.08097165991902834,True,0.3835616438356164,1.6677739726027396,14,18,2,0.9,0.6989617935882066,0.9721341060158467,0.1,0.69155,0.69155,0.0020628078771832057,0.20845000000000002,1.301424336635095,16.509048954279997,16.509048954279997,0.0,43.90439926759002,67.9120600891751,200.2243118029,130.58628458515,186.29670635935,0,8,4,0.6666666666666666,13.88790059543,7.0,7.0,0.631578947368421,4,4,97.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_06,0.7,active,0.5835295621480672,0.6885245901639344,36,1.0136612021857925,365,52.142857142857146,42,0.1700404858299595,0.8054794520547944,25,0.10121457489878542,True,0.4794520547945205,2.0847174657534246,17,22,3,0.88,0.7004380781662651,0.9583325864293191,0.12,0.6780600000000001,0.6780600000000001,0.0018817780805323954,0.2019399999999999,1.2978202518951123,19.909095157472,19.909095157472,0.0,53.37320932304002,110.82841670627981,200.2243118029,128.15700857043333,184.83914075052,0,9,3,0.75,10.968702710568,7.0,6.0,0.6666666666666666,5,4,77.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_07,0.8,active,0.557957081087679,0.7841530054644809,41,1.0136612021857925,365,52.142857142857146,56,0.22672064777327935,1.073972602739726,31,0.12550607287449392,True,0.5945205479452055,2.5850496575342463,25,24,7,0.7741935483870968,0.6018723994130262,0.886050084055012,0.22580645161290322,0.6683709677419356,0.6683709677419356,0.001695710300820399,0.10582258064516115,1.1583291102584519,36.29832832261612,36.29832832261612,0.0,123.298456541,171.85130657694998,236.4394993046,137.39043829527142,214.71038680358,0,11,1,0.9166666666666666,17.810028656358067,7.0,6.0,0.6666666666666666,5,5,43.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_08,0.9,active,0.524192010118557,0.8989071038251366,47,1.0136612021857925,365,52.142857142857146,93,0.3765182186234818,1.7835616438356163,45,0.18218623481781376,True,0.8630136986301369,3.7524914383561643,48,33,12,0.7333333333333333,0.5896088330282472,0.8403525113994538,0.26666666666666666,0.6227333333333334,0.6227333333333334,0.0013732263213271805,0.11059999999999992,1.1776041109088962,40.07610040164666,40.07610040164666,0.0,139.54726945368,181.80807517702,236.4394993046,132.54128916933334,198.54951113047,0,12,0,1.0,19.72938382823334,7.0,6.0,0.7272727272727273,5,5,21.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_09,1.0,active,0.43323739182152404,0.994535519125683,52,1.0136612021857925,365,52.142857142857146,186,0.7530364372469636,3.5671232876712327,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,134,29,23,0.5576923076923077,0.4233952499151638,0.6840515281141191,0.4423076923076923,0.6156346153846154,0.6156346153846154,0.001214344918704604,-0.05794230769230768,0.9058819854434136,67.39231748799038,67.39231748799038,38.69335696145,167.60846043938,219.22605499171496,572.6088180268,131.83566356103046,222.80460199686001,0,12,0,1.0,3.381382149651922,7.0,6.0,0.8431372549019608,5,5,10.0,3,temporal_v3
20260905_wave0_temporal_v3_baseline,H009_evaluation_v3,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2025,2025,False,10d14213e118585ccaa286e9,RUB_AMD,budget_10,1.1,active,0.38997781877573556,1.0136612021857925,53,1.0136612021857925,365,52.142857142857146,218,0.8825910931174089,4.180821917808219,52,0.21052631578947367,True,0.9972602739726026,4.3362123287671235,166,25,27,0.4807692307692308,0.3510389470288445,0.6131454602947278,0.5192307692307693,0.6034615384615385,0.6034615384615385,0.001193970206258361,-0.12269230769230771,0.7966857871255577,77.32725595785192,77.32725595785192,52.41112237335,165.56764072651998,245.00394111746493,594.4393928223,134.52990284348888,244.38049251118002,0,12,0,1.0,-5.197555143003846,7.0,6.0,0.9019607843137255,5,5,10.0,3,temporal_v3
