date,corridor,currency,source,source_file,nominal,value_rub,rub_per_unit,units_per_rub,days_since_previous,same_rate_as_previous
2022-12-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.0182000000,0.0055018200,181.7580364316,1,False
2022-12-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.2405000000,0.0055240500,181.0266018591,3,False
2022-12-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.7958000000,0.0055795800,179.2249595848,1,False
2022-12-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.7712000000,0.0055771200,179.3040135410,1,False
2022-12-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.4477000000,0.0055447700,180.3501317458,1,False
2022-12-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.3984000000,0.0055398400,180.5106284658,1,False
2022-12-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,55.7833000000,0.0055783300,179.2651205648,3,False
2022-12-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,56.0825000000,0.0056082500,178.3087415861,1,False
2022-12-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,56.1443000000,0.0056144300,178.1124709009,1,False
2022-12-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,57.1254000000,0.0057125400,175.0534788378,1,False
2022-12-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,57.5255000000,0.0057525500,173.8359510130,1,False
2022-12-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,58.8971000000,0.0058897100,169.7876465904,3,False
2022-12-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.1400000000,0.0061140000,163.5590448152,1,False
2022-12-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.5347000000,0.0062534700,159.9112172922,1,False
2022-12-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.0871000000,0.0064087100,156.0376425209,1,False
2022-12-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.1797000000,0.0061179700,163.4529100339,1,False
2022-12-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.0816000000,0.0061081600,163.7154233026,3,False
2022-12-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.4740000000,0.0062474000,160.0665877005,1,False
2022-12-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.8550000000,0.0063855000,156.6048077676,1,False
2022-12-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.2913000000,0.0064291300,155.5420406805,1,False
2022-12-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.6589000000,0.0062658900,159.5942475849,1,False
2023-01-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.2125000000,0.0062212500,160.7394012457,10,False
2023-01-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.6845000000,0.0061684500,162.1152801757,1,False
2023-01-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.0513000000,0.0061051300,163.7966759103,1,False
2023-01-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,59.8630000000,0.0059863000,167.0480931460,1,False
2023-01-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,59.7983000000,0.0059798300,167.2288342645,1,False
2023-01-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,60.3415000000,0.0060341500,165.7234241774,3,False
2023-01-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,60.5392000000,0.0060539200,165.1822290351,1,False
2023-01-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,60.8485000000,0.0060848500,164.3425885601,1,False
2023-01-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,60.9747000000,0.0060974700,164.0024469165,1,False
2023-01-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,60.8468000000,0.0060846800,164.3471801311,1,False
2023-01-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,60.6801000000,0.0060680100,164.7986737003,3,False
2023-01-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,60.8957000000,0.0060895700,164.2152073135,1,False
2023-01-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.1829000000,0.0061182900,163.4443610878,1,False
2023-01-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.2133000000,0.0061213300,163.3631906791,1,False
2023-01-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.2518000000,0.0061251800,163.2605082626,1,False
2023-01-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,61.3965000000,0.0061396500,162.8757339588,3,False
2023-02-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.3960000000,0.0062396000,160.2666837618,1,False
2023-02-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.2208000000,0.0062220800,160.7179592676,1,False
2023-02-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.0770000000,0.0062077000,161.0902588720,1,False
2023-02-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.3136000000,0.0062313600,160.4786114107,1,False
2023-02-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.3829000000,0.0062382900,160.3003387146,3,False
2023-02-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,62.5011000000,0.0062501100,159.9971840496,1,False
2023-02-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,63.0618000000,0.0063061800,158.5746045942,1,False
2023-02-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.1110000000,0.0064111000,155.9794731013,1,False
2023-02-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.1335000000,0.0064133500,155.9247507153,1,False
2023-02-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,64.9403000000,0.0064940300,153.9875855209,3,False
2023-02-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.1935000000,0.0065193500,153.3895250293,1,False
2023-02-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.3231000000,0.0065323100,153.0852026312,1,False
2023-02-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.7612000000,0.0065761200,152.0653516055,1,False
2023-02-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.8439000000,0.0065843900,151.8743573816,1,False
2023-02-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.2823000000,0.0065282300,153.1808775120,3,False
2023-02-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.1299000000,0.0066129900,151.2175279261,1,False
2023-02-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.0995000000,0.0066099500,151.2870747888,1,False
2023-02-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.4602000000,0.0066460200,150.4659931809,5,False
2023-03-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.1600000000,0.0066160000,151.1487303507,1,False
2023-03-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.3824000000,0.0066382400,150.6423389332,1,False
2023-03-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.4960000000,0.0066496000,150.3849855630,1,False
2023-03-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.4020000000,0.0066402000,150.5978735580,1,False
2023-03-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.3491000000,0.0066349100,150.7179449307,3,False
2023-03-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.4941000000,0.0066494100,150.3892826582,1,False
2023-03-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.6691000000,0.0066669100,149.9945251998,2,False
2023-03-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.5731000000,0.0066573100,150.2108208871,1,False
2023-03-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.1815000000,0.0066181500,151.0996275394,3,False
2023-03-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,65.8415000000,0.0065841500,151.8798933803,1,False
2023-03-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.1763000000,0.0066176300,151.1115006430,1,False
2023-03-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.7355000000,0.0066735500,149.8452847435,1,False
2023-03-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.0910000000,0.0067091000,149.0512885484,1,False
2023-03-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.6496000000,0.0067649600,147.8205340460,3,False
2023-03-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.2950000000,0.0067295000,148.5994501820,1,False
2023-03-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.3990000000,0.0067399000,148.3701538598,1,False
2023-03-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.0830000000,0.0067083000,149.0690636972,1,False
2023-03-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1112000000,0.0067111200,149.0064251571,1,False
2023-03-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.9866000000,0.0066986600,149.2835880609,3,False
2023-03-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1553000000,0.0067155300,148.9085746025,1,False
2023-03-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5724000000,0.0067572400,147.9894157970,1,False
2023-03-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.5304000000,0.0067530400,148.0814566477,1,False
2023-04-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.6304000000,0.0067630400,147.8624997043,1,False
2023-04-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.3502000000,0.0068350200,146.3053509719,3,False
2023-04-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.6369000000,0.0069636900,143.6020270862,1,False
2023-04-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.8486000000,0.0069848600,143.1667921762,1,False
2023-04-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.9806000000,0.0070980600,140.8835653686,1,False
2023-04-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.4449000000,0.0072444900,138.0359417985,1,False
2023-04-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.7240000000,0.0071724000,139.4233450449,3,False
2023-04-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.0234000000,0.0072023400,138.8437646654,1,False
2023-04-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.8975000000,0.0071897500,139.0868945374,1,False
2023-04-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.4568000000,0.0071456800,139.9446938570,1,False
2023-04-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3637000000,0.0071363700,140.1272635808,1,False
2023-04-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3408000000,0.0071340800,140.1722436530,3,False
2023-04-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.2377000000,0.0071237700,140.3751103699,1,False
2023-04-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.4017000000,0.0071401700,140.0526878212,1,False
2023-04-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.4940000000,0.0071494000,139.8718773603,1,False
2023-04-22,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3780000000,0.0071378000,140.0991902267,1,False
2023-04-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.1924000000,0.0071192400,140.4644315966,3,False
2023-04-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.3793000000,0.0071379300,140.0966386613,1,False
2023-04-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.5904000000,0.0071590400,139.6835329877,1,False
2023-04-28,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.6879000000,0.0071687900,139.4935547003,1,False
2023-04-29,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.6827000000,0.0070682700,141.4773346236,1,False
2023-05-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.0182000000,0.0070018200,142.8200096546,4,False
2023-05-04,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.3364000000,0.0069336400,144.2243900751,1,False
2023-05-05,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,68.6017000000,0.0068601700,145.7689824013,1,False
2023-05-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.1214000000,0.0067121400,148.9837816255,1,False
2023-05-11,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.0800000000,0.0067080000,149.0757304711,5,False
2023-05-12,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,66.2570000000,0.0066257000,150.9274491752,1,False
2023-05-13,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,67.3389000000,0.0067338900,148.5025742921,1,False
2023-05-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.1859000000,0.0069185900,144.5381212068,3,False
2023-05-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.0522000000,0.0070052200,142.7506916271,1,False
2023-05-18,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.7215000000,0.0070721500,141.3997157866,1,False
2023-05-19,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.8216000000,0.0069821600,143.2221547487,1,False
2023-05-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.5581000000,0.0069558100,143.7647089268,1,False
2023-05-23,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.6435000000,0.0069643500,143.5884181582,3,False
2023-05-24,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.0142000000,0.0070014200,142.8281691428,1,False
2023-05-25,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.9617000000,0.0069961700,142.9353489123,1,False
2023-05-26,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.0509000000,0.0070050900,142.7533407851,1,False
2023-05-27,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,69.9918000000,0.0069991800,142.8738795116,1,False
2023-05-30,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.1318000000,0.0070131800,142.5886687637,3,False
2023-05-31,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.6531000000,0.0070653100,141.5366063202,1,False
2023-06-01,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0112000000,0.0071011200,140.8228561128,1,False
2023-06-02,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0215000000,0.0071021500,140.8024330660,1,False
2023-06-03,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.8856000000,0.0070885600,141.0723757717,1,False
2023-06-06,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.1729000000,0.0071172900,140.5029161380,3,False
2023-06-07,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,70.9662000000,0.0070966200,140.9121525459,1,False
2023-06-08,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.0666000000,0.0071066600,140.7130775920,1,False
2023-06-09,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,71.6781000000,0.0071678100,139.5126265903,1,False
2023-06-10,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.2710000000,0.0072271000,138.3680867845,1,False
2023-06-14,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.0969000000,0.0073096900,136.8047071764,4,False
2023-06-15,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.5493000000,0.0073549300,135.9632246670,1,False
2023-06-16,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.1497000000,0.0073149700,136.7059605166,1,False
2023-06-17,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,72.9923000000,0.0072992300,137.0007521341,1,False
2023-06-20,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.2674000000,0.0073267400,136.4863500001,3,False
2023-06-21,RUB_UZS,UZS,CBR,UZS_RC_F02_09_2016_T02_09_2026.dbf,10000,73.3934000000,0.0073393400,136.2520335616,1,False
