date,corridor,rub_per_unit,message_hit,target_good_now,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2023-05-05,RUB_TJS,7.20283,0,0.0,227.6466333372,-26.165168271,0.5654373489555223,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-12,RUB_TJS,6.95315,1,1.0,0.0,123.5588754765,0.5460053826097236,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-26,RUB_TJS,7.32865,1,1.0,2.4561140183,1.1343620685,0.5147383016515297,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-02,RUB_TJS,7.41879,1,0.0,11.1338911062,-25.5041465715,0.5521326797929892,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-08,RUB_TJS,7.46425,1,0.0,0.0,36.5398539359,0.4864271697690584,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-23,RUB_TJS,7.66087,1,1.0,0.0,52.1876209249,0.5022261980752841,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-15,RUB_TJS,8.25152,1,1.0,0.0,19.9926222023,0.49026676159242405,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-22,RUB_TJS,8.27774,1,1.0,0.0,25.6879394754,0.48674810614285274,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-28,RUB_TJS,8.2442,1,1.0,0.0,53.8229755114,0.5236768150860805,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-08-18,RUB_TJS,8.55347,1,1.0,36.0438512089,194.0078167172,0.49546896747641,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-08-25,RUB_TJS,8.61297,1,1.0,0.0,6.4412772161,0.4949138515039621,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-15,RUB_TJS,8.77292,1,0.0,0.0,2.1799357025,0.5066719656838409,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-21,RUB_TJS,8.81455,0,0.0,58.9933689184,-29.9165396167,0.49122339258952263,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-28,RUB_TJS,8.80482,1,1.0,0.0,19.2186800129,0.5018543181437206,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-13,RUB_TJS,8.84957,1,1.0,0.0,160.6614135758,0.5933185429753843,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-20,RUB_TJS,8.87898,0,0.0,144.633730451,-61.9245317535,0.570044212423273,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-26,RUB_TJS,8.50171,1,1.0,0.0,77.2137618537,0.5008763025041524,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-01,RUB_TJS,8.39898,1,1.0,0.0,108.2554109619,0.5023068522879581,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-09,RUB_TJS,8.41731,1,1.0,30.3659957873,19.7974018451,0.5180281418430787,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-14,RUB_TJS,8.41096,0,0.0,346.44083434,-109.8129717775,0.5216467520710375,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-22,RUB_TJS,8.02357,1,1.0,0.0,73.8334432608,0.5315036127904439,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-28,RUB_TJS,8.09821,1,1.0,12.1878785559,5.0497116251,0.5201379276582914,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-09,RUB_TJS,8.35859,0,0.0,65.1066746903,23.3447416954,0.5074910001962755,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-14,RUB_TJS,8.19934,1,1.0,24.3068344525,43.2977933721,0.5126171679810003,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-20,RUB_TJS,8.22007,1,1.0,0.0,55.2091922683,0.5111331422058439,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-28,RUB_TJS,8.36664,0,0.0,214.5664209288,-74.102513293,0.4923173478374282,0.48560706211353133,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-01-21,RUB_UZS,0.00608468,1,0.0,27.3966749279,-8.0994795609,0.5231574039923312,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-01-28,RUB_UZS,0.00612518,1,0.0,0.0,-7.4408825615,0.5257286498653714,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-11,RUB_UZS,0.00665731,0,0.0,58.8225574594,-9.7431448406,0.5400235242559983,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-16,RUB_UZS,0.00661763,1,0.0,0.0,52.734663131,0.5505512314315331,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-24,RUB_UZS,0.0067083,1,1.0,0.0,25.0488465253,0.5940815049972902,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-29,RUB_UZS,0.00671553,1,1.0,0.0,21.4477894703,0.5749464409689795,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-05,RUB_UZS,0.00686017,0,0.0,215.7818246487,-4.3478876807,0.5568441856806544,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-12,RUB_UZS,0.0066257,1,1.0,0.0,123.4570530232,0.556509059771517,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-27,RUB_UZS,0.00699918,1,1.0,0.0,3.9050545361,0.5646356419303964,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-02,RUB_UZS,0.00710215,1,0.0,19.1350506537,-33.8281856742,0.5677805878499782,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-08,RUB_UZS,0.00710666,1,1.0,0.0,56.868582247,0.522847263532536,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-17,RUB_UZS,0.00729923,1,1.0,0.0,21.3674629453,0.5385319417003018,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-23,RUB_UZS,0.00727023,1,1.0,0.0,67.2319193818,0.5488352656942255,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-28,RUB_UZS,0.00740333,1,0.0,0.0,63.1092236528,0.5234864060637917,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-28,RUB_UZS,0.00774392,1,1.0,0.0,70.1824509251,0.5480335629036212,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-08-25,RUB_UZS,0.00782269,1,0.0,0.0,5.473744461,0.5474446598181106,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-02,RUB_UZS,0.00796868,1,0.0,0.0,-10.2308261738,0.5311535871047766,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-08,RUB_UZS,0.00808724,1,0.0,23.6421820052,-39.0135391167,0.5227525114951765,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-14,RUB_UZS,0.00788008,1,0.0,0.0,58.8515062327,0.5238642347301509,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-21,RUB_UZS,0.00794024,0,0.0,77.4535782294,-34.8247361966,0.5849610569900109,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-27,RUB_UZS,0.00788438,1,1.0,0.0,36.1845199291,0.5361502157533913,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-06,RUB_UZS,0.00816488,1,0.0,0.0,16.0726909765,0.5706587159199191,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-13,RUB_UZS,0.00793992,1,1.0,0.0,167.4817761337,0.5520431960797315,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-20,RUB_UZS,0.00797149,0,0.0,163.4951558617,-68.5231701457,0.5998407165423107,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-27,RUB_UZS,0.00767205,1,1.0,48.9960310478,-15.3892547121,0.6001656698840022,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-02,RUB_UZS,0.0076244,1,0.0,30.8220974765,-27.6587881426,0.5870731274520092,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-10,RUB_UZS,0.00747552,1,1.0,0.0,49.6995532041,0.5951050456387296,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-17,RUB_UZS,0.00724203,1,1.0,0.0,108.3561156561,0.5741326537971081,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-23,RUB_UZS,0.00718535,1,1.0,14.3625571475,24.8459375365,0.5695665538488071,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-29,RUB_UZS,0.00719821,1,1.0,0.0,39.6792137297,0.5538130004372128,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-14,RUB_UZS,0.00727934,1,1.0,38.8222009138,48.2632683951,0.5288599274646337,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-20,RUB_UZS,0.00727289,1,1.0,0.0,63.5260055926,0.5356220202811662,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-29,RUB_UZS,0.00731198,0,0.0,59.0264196565,44.1308567043,0.6314527455682813,0.5226934707684985,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-24,RUB_KGS,0.87288,1,1.0,0.0,47.2588083118,0.5904541464660088,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-31,RUB_KGS,0.881792,1,0.0,0.0,-7.590961017,0.5764546395885184,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-04-22,RUB_KGS,0.931059,1,1.0,25.991908139,3.7117515127,0.5786264665280934,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-04-29,RUB_KGS,0.919896,1,1.0,0.0,56.6265021171,0.578066239650338,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-05,RUB_KGS,0.900441,0,0.0,228.0993424333,-37.029647126,0.6075002114490332,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-27,RUB_KGS,0.912966,1,1.0,0.0,7.7536215229,0.5710298427886499,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-23,RUB_KGS,0.957706,1,1.0,0.0,48.4607341283,0.5798542103316098,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-15,RUB_KGS,1.02559,1,1.0,0.0,22.0431161127,0.5595707028242782,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-22,RUB_KGS,1.02862,1,1.0,0.0,26.9398417405,0.5762883250803186,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-28,RUB_KGS,1.02765,1,1.0,0.0,43.226229726,0.5813623641702331,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-22,RUB_KGS,1.08304,1,1.0,3.6009750332,17.1444372753,0.5674883835394157,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-29,RUB_KGS,1.09347,1,0.0,0.0,-13.0030676251,0.5656677010289771,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-13,RUB_KGS,1.08775,1,1.0,0.0,174.7682810538,0.6036281405093362,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-20,RUB_KGS,1.08942,0,0.0,144.0215894696,-58.6296361269,0.57741861919769,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-27,RUB_KGS,1.04749,1,1.0,36.8499937947,-5.1714915728,0.5910827530628104,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-04,RUB_KGS,1.04159,1,0.0,0.0,-9.6374162389,0.5729069061657711,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-10,RUB_KGS,1.02918,1,1.0,0.0,34.81602284,0.5987412762636976,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-17,RUB_KGS,0.996347,1,1.0,0.0,108.518787198,0.5884928615639522,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-24,RUB_KGS,0.992152,1,0.0,0.0,35.8333668099,0.6323457182741646,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-29,RUB_KGS,0.996525,1,1.0,30.6766011891,30.897654022,0.5690810360854817,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-15,RUB_KGS,1.00668,1,1.0,0.0,26.4667834791,0.6129250969140927,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-29,RUB_KGS,1.01394,0,0.0,70.7142434464,40.0358680963,0.5884855894949022,0.5590417558225361,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-01-13,RUB_AMD,0.171021,1,1.0,36.2528578362,112.0251753104,0.5199480558832758,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-24,RUB_AMD,0.196501,1,1.0,0.0,50.0640901371,0.5087785364073968,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-04-22,RUB_AMD,0.210304,1,1.0,26.0099665247,2.7096277352,0.5093756443134739,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-04-29,RUB_AMD,0.208228,1,1.0,0.0,56.3357605873,0.5410412096750192,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-05,RUB_AMD,0.202974,0,0.0,203.8192083715,-10.3568680831,0.5400206157916595,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-12,RUB_AMD,0.196424,1,1.0,0.0,122.5053357672,0.5633635694485097,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-27,RUB_AMD,0.206889,1,1.0,0.0,10.3399134455,0.5281621759412315,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-02,RUB_AMD,0.209225,1,0.0,17.3497430995,-21.9794807998,0.5757745051517434,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-07,RUB_AMD,0.209927,1,0.0,0.0,33.1597460081,0.5209169196015896,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-23,RUB_AMD,0.216522,1,1.0,0.0,37.3683971817,0.5301941191321446,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-28,RUB_AMD,0.233002,1,1.0,0.0,51.4623492864,0.5055782146742742,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-08-18,RUB_AMD,0.242771,1,1.0,35.8774318185,190.079806041,0.5191140487093722,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-22,RUB_AMD,0.248677,1,1.0,26.5806648785,10.1119023748,0.5197042220931537,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-09-29,RUB_AMD,0.248163,1,1.0,21.7598916841,-8.2732952892,0.5795885384105828,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-13,RUB_AMD,0.243883,0,0.0,79.9973757909,102.6042986204,0.5250732997983,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-20,RUB_AMD,0.242167,0,0.0,135.2785474487,-53.7093302762,0.5093871426734999,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-10-27,RUB_AMD,0.232463,1,1.0,38.5437682556,-4.2113520838,0.5785550197414093,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-02,RUB_AMD,0.231815,1,0.0,22.0434398119,-30.9761920363,0.5126166419779685,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-10,RUB_AMD,0.228287,1,1.0,0.0,38.07702306,0.5615953709933815,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-15,RUB_AMD,0.226337,0,0.0,241.763388222,-49.2644894811,0.4989639642228186,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-23,RUB_AMD,0.219092,1,1.0,1.049787304,38.6983129406,0.5576729442038001,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-11-28,RUB_AMD,0.220488,1,1.0,22.2687856028,4.2290856173,0.5066837338063496,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-09,RUB_AMD,0.22726,0,0.0,78.9404206636,20.857575691,0.5135071950409796,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-14,RUB_AMD,0.22244,0,0.0,50.8451717317,37.646420519,0.5506311061441526,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-19,RUB_AMD,0.222727,1,0.0,32.9551423941,-9.1611659012,0.5016350034485839,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-12-29,RUB_AMD,0.222891,0,0.0,59.4012319923,44.0992171767,0.6275114669359655,0.49822502089132487,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-01-11,RUB_KZT,0.15051,0,0.0,294.1997209488,-38.0152060824,0.4417081796206928,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-01-17,RUB_KZT,0.147719,1,0.0,0.0,-29.0289416511,0.4531132772119934,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-01-24,RUB_KZT,0.148371,1,1.0,0.0,27.1646761268,0.41163613873236077,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-01-31,RUB_KZT,0.151147,1,0.0,0.0,14.5719077402,0.3628492384333258,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-01,RUB_KZT,0.166748,1,1.0,0.0,134.9555951467,0.39015052445620985,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-11,RUB_KZT,0.172154,0,0.0,171.4743775922,19.2727378137,0.40737455551484025,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-16,RUB_KZT,0.165304,0,0.0,58.6797657649,62.2991423777,0.4772984690351202,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-22,RUB_KZT,0.166185,0,0.0,69.0194662575,-34.4085168195,0.39586570051199577,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-03-28,RUB_KZT,0.167435,1,0.0,30.8179293457,-4.7887977983,0.46202030961290963,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-04-14,RUB_KZT,0.180312,1,1.0,0.0,103.7077459737,0.3920276574377658,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-04-19,RUB_KZT,0.181983,0,0.0,172.5435892364,-71.1449763693,0.391868373834331,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-04-25,RUB_KZT,0.177579,1,1.0,0.0,70.4544310805,0.4173447207691446,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-03,RUB_KZT,0.176362,0,0.0,217.9607852032,-16.2998722135,0.48370235552094754,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-11,RUB_KZT,0.172235,0,0.0,80.4133886841,21.419709609,0.4804954773419856,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-16,RUB_KZT,0.177359,1,0.0,0.0,-60.0680657969,0.4230441029752401,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-23,RUB_KZT,0.178309,1,1.0,0.0,39.3267528057,0.38115139092041916,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-05-30,RUB_KZT,0.179626,1,1.0,0.0,21.7201708728,0.40248768727973944,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-07,RUB_KZT,0.181075,1,1.0,0.0,55.8274839739,0.4025258983868189,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-17,RUB_KZT,0.18514,1,1.0,0.0,54.6923621775,0.3852912510402449,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-22,RUB_KZT,0.187925,0,0.0,55.8733537315,-40.1230940195,0.40329822264197984,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-06-27,RUB_KZT,0.189384,1,0.0,21.5435306045,-3.4107132616,0.3627220841861429,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-13,RUB_KZT,0.205448,0,0.0,107.2290798645,-37.4028896332,0.36373651374368904,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-18,RUB_KZT,0.202521,1,1.0,0.0,58.75769446,0.41304474690489323,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-07-25,RUB_KZT,0.203433,0,0.0,54.4651064478,-18.1504673745,0.3891331635772747,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-08-01,RUB_KZT,0.205511,1,1.0,0.0,44.2017932627,0.3658743615225345,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-08-16,RUB_KZT,0.217193,0,0.0,715.4005884168,-78.6416597282,0.4220204821665766,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
2023-08-22,RUB_KZT,0.203899,1,0.0,0.0,28.7827482355,0.47200042421475263,0.3540646643789602,H008_pooling_ablation,3,50,per_corridor,random_forest,2023
