hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year,validation_auc,validation_pr_auc,train_rows,validation_rows,feature_count,hyperparameters,corridor,threshold,test_rows,target_rate,roc_auc,pr_auc,brier,log_loss,balanced_accuracy,candidate_precision,candidate_recall,signals,signals_per_week,signal_hit_rate,hit_rate_ci_low,hit_rate_ci_high,false_push_rate,random_hit_rate,random_hit_rate_ci_low,random_hit_rate_ci_high,lift,moment_advantage_bps_mean,future_regret_bps_mean,client_advantage_rub_mean,client_regret_rub_mean
H007_add_usd_eur,10,100,pooled_with_corridor_thresholds,logistic,2025,0.5736789702012659,0.6566552457529193,8980,1210,57,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_TJS,0.602547488827761,247,0.5303643724696356,0.6871545143458806,0.7458300377144,0.22581464880916868,0.6441006169868136,0.6705053961568834,0.7831325301204819,0.4961832061068702,27,0.532394366197183,0.7037037037037037,0.515189666191624,0.8414714668235244,0.2962962962962963,0.551037037037037,0.4444444444444444,0.6666666666666666,1.27705336738809,23.75515304614815,103.32175170130742,237.5515304614815,1033.2175170130743
H007_add_usd_eur,10,100,pooled_with_corridor_thresholds,logistic,2025,0.5736789702012659,0.6566552457529193,8980,1210,57,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_UZS,0.5570668516323977,247,0.4251012145748988,0.5689470154258887,0.4851017815727128,0.25082927098695385,0.6974151508353412,0.5179409792085848,0.449438202247191,0.38095238095238093,33,0.6507042253521127,0.42424242424242425,0.272353589950299,0.5919302630853998,0.5757575757575757,0.41521212121212114,0.30303030303030304,0.5151515151515151,1.0217486498321415,4.576480178151514,161.60264195636665,45.76480178151514,1616.0264195636666
H007_add_usd_eur,10,100,pooled_with_corridor_thresholds,logistic,2026,0.5852044835235797,0.5822766198352398,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_AMD,0.6647055708381793,155,0.6,0.5147415886229623,0.6627304530194281,0.2439801710714071,0.6802049685492264,0.5698924731182795,0.7575757575757576,0.26881720430107525,19,0.6018099547511312,0.6842105263157895,0.4601001017506463,0.846358289955714,0.3157894736842105,0.4952631578947368,0.3684210526315789,0.631578947368421,1.3815090329436772,18.830636004073682,100.4776855085579,188.30636004073682,1004.776855085579
H007_add_usd_eur,10,100,pooled_with_corridor_thresholds,logistic,2026,0.5852044835235797,0.5822766198352398,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KGS,0.5611373635161272,155,0.5806451612903226,0.49880341880341883,0.6213567019402999,0.24943113098350977,0.6916063763239347,0.497008547008547,0.5784313725490197,0.6555555555555556,29,0.918552036199095,0.5862068965517241,0.4073752847851524,0.7448706472035448,0.4137931034482759,0.5697241379310344,0.4827586206896552,0.6551724137931034,1.028931122140177,2.1023261678068965,142.0488227372276,21.023261678068966,1420.488227372276
H007_add_usd_eur,10,100,pooled_with_corridor_thresholds,logistic,2026,0.5852044835235797,0.5822766198352398,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KZT,0.5787148711767733,155,0.5096774193548387,0.43454363757495007,0.46985650679739854,0.2905585437953127,0.7833148961665982,0.46169220519653564,0.48,0.6075949367088608,25,0.7918552036199095,0.52,0.3349821795314731,0.6996899607103999,0.48,0.4694400000000001,0.36,0.56,1.1077027948193592,13.970478979648,174.436475912616,139.70478979648001,1744.36475912616
H007_add_usd_eur,10,100,pooled_with_corridor_thresholds,logistic,2026,0.5852044835235797,0.5822766198352398,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_TJS,0.7113347888003501,154,0.5909090909090909,0.4967730682016397,0.6232101347300759,0.24811934071649255,0.6890596721478434,0.532967032967033,1.0,0.06593406593406594,5,0.1583710407239819,1.0,0.565508505247919,1.0000000000000002,0.0,0.37320000000000003,0.2,0.6,2.6795284030010715,92.53550382303999,25.89131707238,925.3550382303999,258.9131707238
H007_add_usd_eur,10,100,pooled_with_corridor_thresholds,logistic,2026,0.5852044835235797,0.5822766198352398,10225,1200,57,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_UZS,0.6303852343618487,153,0.5620915032679739,0.4888927455744534,0.5855521034074639,0.2553377758823188,0.7040447814395996,0.48611593196806663,0.5365853658536586,0.2558139534883721,22,0.6968325791855203,0.5,0.3072180469247956,0.6927819530752043,0.5,0.47663636363636364,0.36363636363636365,0.5909090909090909,1.049017737936296,6.849856678186367,142.70173880305003,68.49856678186366,1427.0173880305003
H007_add_usd_eur,20,100,per_corridor,logistic,2022,0.48333333333333334,0.4291084860547006,1041,233,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_TJS,0.467335547445963,246,0.32926829268292684,0.6704826038159372,0.45469761120850644,0.21923196397505018,0.6229848363563205,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H007_add_usd_eur,20,100,per_corridor,logistic,2022,0.41990881458966567,0.4158940163926663,1041,234,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_UZS,0.231873089588011,247,0.30364372469635625,0.49178294573643416,0.2807696085446193,0.2801717501488895,0.8119036088188548,0.475968992248062,0.2857142857142857,0.5333333333333333,39,0.7711864406779662,0.20512820512820512,0.10779590197911117,0.35534272963128616,0.7948717948717949,0.20435897435897435,0.1282051282051282,0.28205128205128205,1.0037641154328734,43.65690050092564,433.75543801143317,436.5690050092564,4337.554380114332
H007_add_usd_eur,20,100,per_corridor,logistic,2022,0.52,0.5090699465536028,1041,234,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KGS,0.628684346785025,247,0.291497975708502,0.6464285714285715,0.3939202700599297,0.20046426535460551,0.5790394414866054,0.5,0.0,0.0,0,0.0,,,,,,,,,,,,
H007_add_usd_eur,20,100,per_corridor,logistic,2022,0.6075555555555555,0.5865017482718233,1040,233,52,"{""C"": 1.0, ""class_weight"": ""none""}",RUB_AMD,0.6394168878470967,247,0.3157894736842105,0.4486420876953422,0.2829364767269017,0.29846746763816323,1.0591026713236775,0.480276134122288,0.15384615384615385,0.02564102564102564,7,0.1384180790960452,0.14285714285714285,0.02567895594897479,0.5131345033190299,0.8571428571428572,0.5071428571428571,0.2857142857142857,0.7142857142857143,0.28169014084507044,166.8339018323429,696.3760164004999,1668.339018323429,6963.760164005
H007_add_usd_eur,20,100,per_corridor,logistic,2022,0.5366605504587156,0.5417576914826588,1040,234,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.6007906064828958,247,0.3076923076923077,0.5171591258848877,0.2951437053548177,0.28843746961584454,0.8426820903267881,0.418859649122807,0.11363636363636363,0.06578947368421052,15,0.2966101694915254,0.06666666666666667,0.011866588606194882,0.2981707755242399,0.9333333333333333,0.3234666666666666,0.2,0.4666666666666667,0.20610057708161586,305.51023828184003,816.1866674361933,3055.1023828184007,8161.866674361932
H007_add_usd_eur,20,100,per_corridor,logistic,2023,0.6538991220519883,0.42769931731409483,1288,231,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_TJS,0.36019114403868313,247,0.5748987854251012,0.46814218645204564,0.5811649418811022,0.2918703699895675,0.785473305497327,0.4694835680751174,0.5512820512820513,0.6056338028169014,38,0.7514124293785311,0.5526315789473685,0.3970602917908942,0.6985383468844911,0.4473684210526315,0.6335789473684211,0.5526315789473685,0.7105263157894737,0.8722379132746303,-5.701398841713157,189.93541548651052,-57.01398841713157,1899.354154865105
H007_add_usd_eur,20,100,per_corridor,logistic,2023,0.5876972740315639,0.30766529957453786,1289,232,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.3539251115835977,247,0.562753036437247,0.5794031441513455,0.6466810881141966,0.2506056698308197,0.6955569897848064,0.511357580602185,0.5688888888888889,0.920863309352518,48,0.9491525423728814,0.5625,0.4227477150100165,0.6929894535958907,0.4375,0.5600833333333333,0.5,0.625,1.0043148341020682,-14.835228169487493,202.9265106074771,-148.35228169487493,2029.265106074771
H007_add_usd_eur,20,100,per_corridor,logistic,2023,0.5947489636112391,0.3412677398049024,1289,232,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_KGS,0.1074489753853691,247,0.6153846153846154,0.47693905817174514,0.5702769522699851,0.34708845177079006,0.9135044155324578,0.5105263157894737,0.6204081632653061,1.0,51,1.0084745762711864,0.5882352941176471,0.4516509274741746,0.7124580700751311,0.4117647058823529,0.6087450980392156,0.5490196078431373,0.6666666666666666,0.9663080590092122,-8.254802217131378,170.93763586319022,-82.54802217131378,1709.3763586319021
H007_add_usd_eur,20,100,per_corridor,logistic,2023,0.43661971830985913,0.26297557830007884,1287,232,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.12492013385708249,247,0.5587044534412956,0.42487701103576647,0.52340185377376,0.3353928865109255,0.9131488730536818,0.4920223374551257,0.5546218487394958,0.9565217391304348,51,1.0084745762711864,0.5490196078431373,0.4138447154164923,0.6773269498886776,0.4509803921568627,0.5589411764705882,0.49950980392156863,0.6274509803921569,0.9822493510138218,-5.904628648321572,200.89902635773726,-59.046286483215724,2008.9902635773726
H007_add_usd_eur,20,100,per_corridor,logistic,2023,0.5069045911047345,0.2779418496745031,1288,232,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KZT,0.26962236399282463,247,0.5020242914979757,0.5159323367427222,0.5420200991251037,0.38235599819053673,1.334170979490993,0.4741673223183845,0.46808510638297873,0.3548387096774194,26,0.5141242937853108,0.38461538461538464,0.22428359511834425,0.5746547996057992,0.6153846153846154,0.6549230769230769,0.5384615384615384,0.7307692307692307,0.5872680291284943,79.40097372320385,189.05911832291153,794.0097372320384,1890.5911832291151
H007_add_usd_eur,20,100,per_corridor,logistic,2024,0.5255441008018328,0.5932521413880247,1533,232,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_TJS,0.294272907864861,248,0.5362903225806451,0.4759071592023537,0.5000040213083543,0.2835367065703063,0.7639759272207327,0.5236351748937561,0.5502392344497608,0.8646616541353384,51,1.0084745762711864,0.5294117647058824,0.39523071344726596,0.6594722857358359,0.47058823529411764,0.5090196078431373,0.44068627450980397,0.5686274509803921,1.0400616332819723,19.765962152507843,146.98776098125686,197.65962152507842,1469.8776098125686
H007_add_usd_eur,20,100,per_corridor,logistic,2024,0.5300757575757575,0.6596685917465713,1535,232,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_UZS,0.567682388154031,248,0.5080645161290323,0.4931693989071038,0.47774521294880623,0.25191743094315816,0.6971024812880674,0.47781680978402286,0.41935483870967744,0.10317460317460317,11,0.21751412429378533,0.45454545454545453,0.21270957543988048,0.7199122443100118,0.5454545454545454,0.6636363636363637,0.45454545454545453,0.8181818181818182,0.684931506849315,51.37509151261818,206.52739283351818,513.7509151261818,2065.2739283351816
H007_add_usd_eur,20,100,per_corridor,logistic,2024,0.5412551768079006,0.6307177142906419,1535,232,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KGS,0.3996529086360967,248,0.532258064516129,0.5421238244514106,0.5259615925257263,0.2708017444498643,0.7397843529202794,0.5568181818181819,0.5827338129496403,0.6136363636363636,34,0.672316384180791,0.5588235294117647,0.3945361778918369,0.7111675978470325,0.4411764705882353,0.4511176470588235,0.35294117647058826,0.5588235294117647,1.2387534228713002,27.810467649929407,148.9048617356353,278.10467649929404,1489.0486173563531
H007_add_usd_eur,20,100,per_corridor,logistic,2024,0.5167409870758068,0.602797715157115,1533,232,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_AMD,0.15409440702951394,248,0.5443548387096774,0.4527040314650934,0.49827060118825817,0.2899220686975609,0.7781239649444892,0.5088495575221239,0.5487804878048781,1.0,53,1.0480225988700564,0.5471698113207547,0.41453742646439184,0.6734263183985252,0.4528301886792453,0.5263773584905661,0.4716981132075472,0.5849056603773585,1.0395010395010393,4.877397511966038,174.40257825191696,48.77397511966038,1744.0257825191695
H007_add_usd_eur,20,100,per_corridor,logistic,2024,0.5708658491267187,0.5402642273022158,1534,232,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_KZT,0.2687704297339749,248,0.45161290322580644,0.568999474789916,0.47398959390934514,0.2489114289763945,0.6901515784700281,0.5073529411764706,0.45528455284552843,1.0,54,1.0677966101694916,0.3888888888888889,0.2704174250997504,0.5221194341849167,0.6111111111111112,0.4066666666666667,0.35185185185185186,0.4541666666666662,0.9562841530054644,-1.552381677675929,219.68848796871856,-15.523816776759288,2196.8848796871857
H007_add_usd_eur,20,100,per_corridor,logistic,2025,0.5044958726415094,0.5410163422631459,1780,234,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_TJS,0.4993213770248166,247,0.3562753036437247,0.6467267009719838,0.5699306319223802,0.24756869161083464,0.6869565368577967,0.5673241852487135,0.40816326530612246,0.6818181818181818,41,0.8084507042253521,0.4634146341463415,0.32055999118185885,0.6125378465402566,0.5365853658536586,0.38643902439024397,0.3170731707317073,0.4634146341463415,1.1991921232012117,23.7927956517561,250.86318420814393,237.927956517561,2508.6318420814396
H007_add_usd_eur,20,100,per_corridor,logistic,2025,0.5505009873473268,0.5582798303265355,1782,234,52,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_UZS,0.4859780033597525,247,0.291497975708502,0.5171428571428571,0.2982033725682275,0.22006525481606576,0.6309977593432122,0.4967857142857143,0.28125,0.125,12,0.23661971830985915,0.3333333333333333,0.13811783989736134,0.609382412602386,0.6666666666666667,0.0765,0.0,0.16666666666666666,4.357298474945534,-64.45218789559166,322.28788212809167,-644.5218789559166,3222.878821280917
H007_add_usd_eur,20,100,per_corridor,logistic,2025,0.5617043196703215,0.59688119895612,1782,234,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_KGS,0.5034995900137822,247,0.32793522267206476,0.6659229510635133,0.4246895816525886,0.22074656015014515,0.6312974057297704,0.6515692399226536,0.5053763440860215,0.5802469135802469,29,0.571830985915493,0.4482758620689655,0.2841291114874579,0.6245233293193238,0.5517241379310345,0.31075862068965515,0.20689655172413793,0.41379310344827586,1.442521083000444,27.567639301458623,242.86783353591034,275.67639301458627,2428.678335359103
H007_add_usd_eur,20,100,per_corridor,logistic,2025,0.4946005917159763,0.5417646619499632,1780,234,52,"{""C"": 10.0, ""class_weight"": ""none""}",RUB_AMD,0.53987143781814,247,0.340080971659919,0.7433537832310839,0.6383947015718819,0.21452560837251505,0.6186254193400279,0.6689672801635992,0.550561797752809,0.5833333333333334,31,0.6112676056338028,0.4838709677419355,0.3196998603127883,0.6515988171302682,0.5161290322580645,0.3489032258064516,0.25806451612903225,0.45161290322580644,1.3868343195266273,48.12939132803549,191.63931248680646,481.2939132803549,1916.3931248680647
H007_add_usd_eur,20,100,per_corridor,logistic,2025,0.5932003826624476,0.500749937529201,1781,234,52,"{""C"": 1.0, ""class_weight"": ""none""}",RUB_KZT,0.5006942448696413,247,0.2793522267206478,0.5477935189708517,0.3835836021046269,0.2423623569036305,0.6773372717780641,0.5015469793193291,0.2807017543859649,0.463768115942029,34,0.6704225352112676,0.38235294117647056,0.23899964851608782,0.5495928000061734,0.6176470588235294,0.25547058823529417,0.17647058823529413,0.3235294117647059,1.49666129403638,58.75602309915294,229.30947354705,587.5602309915294,2293.0947354705004
H007_add_usd_eur,20,100,per_corridor,logistic,2026,0.5383942766295708,0.4320964649598183,2029,233,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_TJS,0.41593932916129484,147,0.5170068027210885,0.5518902891030392,0.6084145277538848,0.2674382864105089,0.7384412439561623,0.5088028169014085,0.5229357798165137,0.75,26,0.8584905660377359,0.5384615384615384,0.35457636204430115,0.712444173047651,0.46153846153846156,0.43861538461538463,0.34615384615384615,0.5384615384615384,1.227639424763241,40.132995092626935,170.15385556183844,401.32995092626936,1701.5385556183844
H007_add_usd_eur,20,100,per_corridor,logistic,2026,0.5984535155547562,0.3312600926299121,2031,233,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_UZS,0.5627097959673018,146,0.5273972602739726,0.41840767927724454,0.5125797622926015,0.28738825379128224,0.7738719622104695,0.46593261810653114,0.48148148148148145,0.33766233766233766,20,0.6603773584905661,0.4,0.21880396741419272,0.613422057684794,0.6,0.38730000000000003,0.3,0.5,1.0327911179963851,1.4975938227350032,252.14860463188992,14.975938227350031,2521.4860463188993
H007_add_usd_eur,20,100,per_corridor,logistic,2026,0.5726773226773226,0.3492596070631888,2031,233,52,"{""C"": 10.0, ""class_weight"": ""balanced""}",RUB_KGS,0.5114154270183284,148,0.5135135135135135,0.44188596491228077,0.48178369883017647,0.28131983073214484,0.7659753762993343,0.44627192982456143,0.4583333333333333,0.4342105263157895,24,0.7924528301886793,0.5,0.3142713162776308,0.6857286837223692,0.5,0.39366666666666666,0.2916666666666667,0.5,1.2701100762066047,39.1649225593,191.74178451805415,391.64922559300004,1917.4178451805412
H007_add_usd_eur,20,100,per_corridor,logistic,2026,0.739624183006536,0.6627148887868146,2029,233,52,"{""C"": 0.01, ""class_weight"": ""balanced""}",RUB_AMD,0.5659795249492666,148,0.5472972972972973,0.5485535286530311,0.6545711358584165,0.25330441391775516,0.7002019710820009,0.5565690068177631,0.7777777777777778,0.1728395061728395,10,0.33018867924528306,0.7,0.3967732199795652,0.892210712513788,0.30000000000000004,0.5488,0.4,0.7,1.2755102040816326,-1.107453619839999,194.10287175653002,-11.074536198399988,1941.0287175653002
H007_add_usd_eur,20,100,per_corridor,logistic,2026,0.5847805788982259,0.3823421000732623,2030,233,52,"{""C"": 0.1, ""class_weight"": ""balanced""}",RUB_KZT,0.512082689987536,148,0.4527027027027027,0.42841348811498065,0.4635465253460036,0.3023344027706099,0.8142966778949836,0.4695043302008476,0.42028985507246375,0.43283582089552236,18,0.5943396226415094,0.4444444444444444,0.24559231101389123,0.6628393057174836,0.5555555555555556,0.3661111111111111,0.2777777777777778,0.5,1.2139605462822458,30.07633754068333,271.44171465367225,300.76337540683335,2714.4171465367226
H007_add_usd_eur,20,100,pooled_with_corridor_thresholds,logistic,2022,0.5128875064800414,0.4697503296880777,5203,1168,57,"{""C"": 0.01, ""class_weight"": ""none""}",RUB_AMD,0.5930902783198841,247,0.3157894736842105,0.5047792444242147,0.3115874106104103,0.23839736966188732,0.7072793971859793,0.5064102564102564,1.0,0.01282051282051282,1,0.01977401129943503,1.0,0.20654329147389294,1.0,0.0,0.984,1.0,1.0,1.016260162601626,846.5907329289,0.0,8465.907329288999,0.0
