threshold,candidates,signals,signals_per_week,signal_hits,signal_hit_rate,hit_rate_wilson_lower,hit_rate_wilson_upper,suppressed_by_cooldown,mean_regret_bps,p90_regret_bps,quality_pass,run_id,hypothesis_id,model_id,feature_set_id,target_id,strategy,outer_fold,test_year,is_partial_fold,universe_id,corridor
0.5208564707870783,62,30,0.5753424657534246,21,0.7,0.5212387898833981,0.8333543735604106,32,41.745100729853334,144.72437919826,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.51832114391542,63,30,0.5753424657534246,20,0.6666666666666666,0.4877972581383026,0.807697044731538,33,46.939492490566664,156.58919145157,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.51766522921966,64,31,0.5945205479452055,21,0.6774193548387096,0.501406855599508,0.8143076925268695,33,45.42531531345161,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5149992207107285,65,31,0.5945205479452055,21,0.6774193548387096,0.501406855599508,0.8143076925268695,34,45.42531531345161,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5145211154571186,66,31,0.5945205479452055,20,0.6451612903225806,0.46947638042814893,0.7888355225843419,35,49.12932056992903,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5141995686660389,67,31,0.5945205479452055,20,0.6451612903225806,0.46947638042814893,0.7888355225843419,36,50.11877579618387,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5115470093186467,68,31,0.5945205479452055,21,0.6774193548387096,0.501406855599508,0.8143076925268695,37,46.076101256467744,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5108906274611245,69,31,0.5945205479452055,21,0.6774193548387096,0.501406855599508,0.8143076925268695,38,46.076101256467744,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5043635521259485,70,31,0.5945205479452055,21,0.6774193548387096,0.501406855599508,0.8143076925268695,39,46.076101256467744,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5035580531446413,71,31,0.5945205479452055,21,0.6774193548387096,0.501406855599508,0.8143076925268695,40,46.076101256467744,155.8317528214,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5021546493605823,72,32,0.6136986301369862,22,0.6875,0.5143300030196761,0.8204764788338126,40,44.636223092203124,153.90407980988002,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.5013886043207199,73,33,0.6328767123287671,23,0.696969696969697,0.5266154602526555,0.8262465218545277,40,43.283610271227275,151.97640679836,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.500883106077309,74,33,0.6328767123287671,22,0.6666666666666666,0.49607581799949974,0.8024997053219629,41,45.85279070652424,151.97640679836,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.49530401423949477,75,33,0.6328767123287671,22,0.6666666666666666,0.49607581799949974,0.8024997053219629,42,45.85279070652424,151.97640679836,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.49406666264454896,76,33,0.6328767123287671,22,0.6666666666666666,0.49607581799949974,0.8024997053219629,43,45.85279070652424,151.97640679836,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.4925352564624566,77,33,0.6328767123287671,22,0.6666666666666666,0.49607581799949974,0.8024997053219629,44,47.34186837181818,151.97640679836,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.4890678181690756,78,33,0.6328767123287671,22,0.6666666666666666,0.49607581799949974,0.8024997053219629,45,47.61307176917879,151.97640679836,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
0.48723059317871936,79,33,0.6328767123287671,22,0.6666666666666666,0.49607581799949974,0.8024997053219629,46,49.08818728991211,151.97640679836,False,20260906_h017_weekly_v4_smoke_04,H017_attractiveness_gate_rf,random_forest,full_market_with_fx,message_hit,pooled_with_corridor_thresholds,outer_2026,2026,True,6c83e17844187e4f49485ed1,RUB_KZT
