date,corridor,rub_per_unit,message_hit,future_regret_bps,moment_advantage_bps,score,threshold,hypothesis_id,horizon_days,epsilon_bps,strategy,model,test_year
2026-04-25,RUB_UZS,0.00628322,0,138.2889664853,-67.7738594521,0.7467277494432881,0.7261231416500787,H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-16,RUB_UZS,0.00610092,0,133.4880640953,-29.7936240799,0.7352753415426005,0.7261231416500787,H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-05-23,RUB_UZS,0.00594417,1,0.0,-32.751144349,0.7297091919977192,0.7261231416500787,H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-06-20,RUB_UZS,0.00609025,1,0.0,-22.8755749751,0.7455972138492313,0.7261231416500787,H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2026
2026-07-11,RUB_UZS,0.00634853,1,19.6265907226,-9.0203393449,0.7357614331833688,0.7261231416500787,H006_add_derivatives,3,50,pooled_with_corridor_thresholds,logistic,2026
2022-02-05,RUB_AMD,0.157537,1,47.6713407009,29.6463593475,0.8090208759207959,0.7977091757487386,H007_add_usd_eur,3,50,per_corridor,logistic,2022
2022-05-07,RUB_AMD,0.142047,1,0.0,282.7905940391,0.8104820037076144,0.7977091757487386,H007_add_usd_eur,3,50,per_corridor,logistic,2022
2022-04-09,RUB_KZT,0.163118,1,0.0,374.0853144495,0.8975807109030361,0.8252838263410618,H007_add_usd_eur,3,50,per_corridor,logistic,2022
2022-05-13,RUB_KZT,0.148645,0,130.7813919069,204.326979653,0.881971673214004,0.8252838263410618,H007_add_usd_eur,3,50,per_corridor,logistic,2022
2022-09-24,RUB_KZT,0.120718,1,0.0,189.1861454673,0.8313795085669305,0.8252838263410618,H007_add_usd_eur,3,50,per_corridor,logistic,2022
2023-01-12,RUB_TJS,6.74671,0,219.3217138427,-16.5560561209,0.6505702452228099,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-20,RUB_TJS,6.70942,1,28.6313869157,-23.2558784744,0.6822806639290789,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-27,RUB_TJS,6.72415,1,0.0,-5.08447952,0.6224961154099865,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-02-03,RUB_TJS,6.7967,1,0.0,26.1542260793,0.6395826942829546,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-02-18,RUB_TJS,7.10662,0,176.4974066434,-20.0233931887,0.661749493927637,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-03,RUB_TJS,6.91492,1,1.6341476113,-16.0179510307,0.6420356567465291,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-10,RUB_TJS,6.95526,1,0.0,-23.2965767867,0.6853253028359344,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-17,RUB_TJS,7.00176,1,0.0,-42.2302817613,0.645727297498687,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-23,RUB_TJS,7.05165,0,84.5901313877,-34.5037040711,0.6337111147093611,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-30,RUB_TJS,7.0536,1,0.0,-10.0089547403,0.6268602562620051,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-14,RUB_TJS,7.48365,1,20.7919932119,8.4379510198,0.6947166815267928,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-20,RUB_TJS,7.48173,1,21.1849398468,-10.7079867781,0.6423023435184042,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-27,RUB_TJS,7.47894,0,137.2520704806,-50.7407808436,0.6570103941011559,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-04,RUB_TJS,7.26621,0,312.8866355363,-46.9742024104,0.6519629299773594,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-12,RUB_TJS,6.95315,1,0.0,123.5588754765,0.7253858150695781,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-20,RUB_TJS,7.32146,1,0.0,19.6315439048,0.6975516842823262,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-26,RUB_TJS,7.32865,1,2.4561140183,1.1343620685,0.6984627782920781,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-02,RUB_TJS,7.41879,1,11.1338911062,-25.5041465715,0.7042420469834375,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-08,RUB_TJS,7.46425,1,0.0,36.5398539359,0.6949137096750846,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-16,RUB_TJS,7.69332,1,37.0711214404,-37.7422496424,0.6484345336514741,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-22,RUB_TJS,7.71942,0,75.8476673118,-31.1911059495,0.6552450492366806,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-30,RUB_TJS,7.97476,1,0.0,-28.3965310494,0.6335005288747827,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-08,RUB_TJS,8.39594,1,20.7838550538,-43.5619456815,0.6429223322650424,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-13,RUB_TJS,8.2975,0,55.4142814101,6.2595838048,0.6727553010312213,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-20,RUB_TJS,8.35092,0,87.6310634038,-68.1683722108,0.6682896434803096,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-27,RUB_TJS,8.24604,1,2.2313740899,42.3768797678,0.6663229769333285,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-12,RUB_TJS,8.9747,1,0.0,-13.9139477563,0.6324945800401267,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-17,RUB_TJS,8.823,0,340.4284257055,-40.6529310071,0.6341968503407632,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-25,RUB_TJS,8.61297,1,0.0,6.4412772161,0.6899493287579904,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-01,RUB_TJS,8.78771,1,0.0,-27.3774891998,0.6229463257809233,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-09,RUB_TJS,8.93362,0,143.6819564745,-23.5524552641,0.6331042137580808,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-16,RUB_TJS,8.81655,1,0.0,-45.5612789517,0.6777731123964531,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-21,RUB_TJS,8.81455,0,58.9933689184,-29.9165396167,0.6795286701336294,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-27,RUB_TJS,8.78002,1,0.0,26.63075007,0.6256512296151159,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-06,RUB_TJS,9.09247,1,0.0,8.5429417829,0.6672516593606879,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-12,RUB_TJS,9.12042,0,296.970972828,-94.5673837475,0.6865344656488576,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-19,RUB_TJS,8.88475,0,151.0340752413,-47.717296987,0.6508196865277603,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-24,RUB_TJS,8.63849,0,158.337857658,-1.0006056559,0.6581886984032052,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-31,RUB_TJS,8.51018,0,130.6670364199,-20.375060576,0.6487754535667863,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-09,RUB_TJS,8.41731,1,30.3659957873,19.7974018451,0.7027022845906552,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-14,RUB_TJS,8.41096,0,346.44083434,-109.8129717775,0.6609857740411353,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-21,RUB_TJS,8.0803,0,70.2077893148,8.8779199454,0.6667243467632015,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-28,RUB_TJS,8.09821,1,12.1878785559,5.0497116251,0.6522109108102497,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-08,RUB_TJS,8.44444,0,101.6645271919,-83.3933077583,0.6791335482187316,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-13,RUB_TJS,8.22724,0,58.136142862,38.8771513497,0.6564321841290429,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-20,RUB_TJS,8.22007,1,0.0,55.2091922683,0.6834670187154824,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-27,RUB_TJS,8.36826,0,216.4607696224,-40.8212799284,0.6304395564983688,0.6208882770890811,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-14,RUB_UZS,0.00597983,1,0.0,88.7233647586,0.8009886906975614,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-21,RUB_UZS,0.00608468,1,27.3966749279,-8.0994795609,0.7684156192449997,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-04,RUB_UZS,0.0066402,1,7.9666275112,-4.7460844803,0.760874528727611,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-11,RUB_UZS,0.00665731,0,58.8225574594,-9.7431448406,0.7826504504761161,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-24,RUB_UZS,0.0067083,1,0.0,25.0488465253,0.7783502993316043,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-31,RUB_UZS,0.00675304,1,0.0,-12.2189395045,0.7827207360497922,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-21,RUB_UZS,0.0071494,1,16.2251377738,-17.0093285098,0.8447738014388437,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-28,RUB_UZS,0.00716879,0,140.2189211847,-78.6747328419,0.787984479089086,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-12,RUB_UZS,0.0066257,1,0.0,123.4570530232,0.7631164752085864,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-20,RUB_UZS,0.00695581,1,0.0,41.0379676879,0.8010187578867338,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-26,RUB_UZS,0.00700509,1,8.4367224404,-14.5125342671,0.8021238521325205,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-02,RUB_UZS,0.00710215,1,19.1350506537,-33.8281856742,0.800714737636227,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-09,RUB_UZS,0.00716781,1,0.0,-0.9946246418,0.8486704217100781,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-16,RUB_UZS,0.00731497,1,21.5175181853,-19.6480223417,0.7773772048119518,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-23,RUB_UZS,0.00727023,1,0.0,67.2319193818,0.833450581325306,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-14,RUB_UZS,0.00777845,1,0.0,44.1938642387,0.8125069617561199,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-20,RUB_UZS,0.00785703,0,77.052015838,-54.9630456518,0.7822432016648608,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-28,RUB_UZS,0.00774392,1,0.0,70.1824509251,0.7612982628969798,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-12,RUB_UZS,0.00813303,1,0.0,134.4052574722,0.7694307660644198,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-19,RUB_UZS,0.00774103,1,0.0,122.2144951525,0.7808228164290291,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-25,RUB_UZS,0.00782269,1,0.0,5.473744461,0.8153835369148168,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-23,RUB_UZS,0.00787874,1,7.2854288884,18.1732326617,0.7885716019326822,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-29,RUB_UZS,0.00796206,1,0.0,-17.7025889565,0.7653823074904329,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-07,RUB_UZS,0.00823824,1,0.0,-33.9151973909,0.7818882196257971,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-14,RUB_UZS,0.0079571,1,0.0,84.3758294589,0.815253212112851,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-20,RUB_UZS,0.00797149,0,163.4951558617,-68.5231701457,0.8447285655297868,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-27,RUB_UZS,0.00767205,1,48.9960310478,-15.3892547121,0.8143777861024241,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-03,RUB_UZS,0.00760658,1,7.4672191708,-10.5339290089,0.8207500064091909,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-10,RUB_UZS,0.00747552,1,0.0,49.6995532041,0.8389622128885383,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-17,RUB_UZS,0.00724203,1,0.0,108.3561156561,0.8421434503755981,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-23,RUB_UZS,0.00718535,1,14.3625571475,24.8459375365,0.7968453291186689,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-30,RUB_UZS,0.00721755,1,5.6113224016,31.0338588319,0.8273253179554529,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-09,RUB_UZS,0.00744729,0,77.0347334399,25.9725202126,0.8288629244143997,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-15,RUB_UZS,0.00725108,1,0.0,50.1456774959,0.8485067133284719,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-21,RUB_UZS,0.00730745,1,0.0,50.1672240803,0.8190800848402069,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-29,RUB_UZS,0.00731198,0,59.0264196565,44.1308567043,0.7995571310192569,0.7571008621529469,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-14,RUB_KGS,0.788683,1,0.0,92.1390450532,0.6272451331631715,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-21,RUB_KGS,0.797696,1,12.22270138,22.7976437968,0.5667780853770567,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-28,RUB_KGS,0.804843,1,0.0,-15.8934435279,0.5369503841214567,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-24,RUB_KGS,0.87288,1,0.0,47.2588083118,0.5709968860920817,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-01,RUB_KGS,0.884504,1,0.0,-12.6542299978,0.5766728965919355,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-15,RUB_KGS,0.931267,1,0.0,30.6595113533,0.5193306384731584,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-22,RUB_KGS,0.931059,1,25.991908139,3.7117515127,0.5635739159811131,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-29,RUB_KGS,0.919896,1,0.0,56.6265021171,0.5647067436430224,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-05,RUB_KGS,0.900441,0,228.0993424333,-37.029647126,0.5808154222381073,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-12,RUB_KGS,0.869198,1,0.0,123.6510565108,0.5817980389636611,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-20,RUB_KGS,0.91304,1,0.0,19.9747910392,0.5457165923076532,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-26,RUB_KGS,0.913165,1,2.1792337639,4.6175920719,0.5315178846066727,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-02,RUB_KGS,0.924405,1,11.4884709624,-25.6139198919,0.5391968999153377,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-09,RUB_KGS,0.938099,1,0.0,-9.4962809789,0.5533216833682564,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-17,RUB_KGS,0.955015,1,0.0,24.2443614363,0.6148023599261758,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-06-23,RUB_KGS,0.957706,1,0.0,48.4607341283,0.573263191821382,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-14,RUB_KGS,1.02624,1,6.3338010602,34.7633567031,0.5514852721580558,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-07-22,RUB_KGS,1.02862,1,0.0,26.9398417405,0.609461633778047,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-19,RUB_KGS,1.05817,1,0.0,126.7876160809,0.5866289026585999,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-08-26,RUB_KGS,1.07359,1,0.0,-4.9391459937,0.5181620459842086,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-16,RUB_KGS,1.08932,1,0.0,-34.3195826907,0.5318734168697443,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-22,RUB_KGS,1.08304,1,3.6009750332,17.1444372753,0.5785776843980444,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-09-29,RUB_KGS,1.09347,1,0.0,-13.0030676251,0.5863755442453867,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-13,RUB_KGS,1.08775,1,0.0,174.7682810538,0.5557335247542691,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-20,RUB_KGS,1.08942,0,144.0215894696,-58.6296361269,0.622402012720368,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-10-26,RUB_KGS,1.04289,1,0.0,79.5108945281,0.5786461415328973,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-03,RUB_KGS,1.04314,1,14.8589834538,-21.3135340255,0.5440655076051728,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-09,RUB_KGS,1.03221,1,29.3544918185,20.6479734601,0.5528171432807568,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-16,RUB_KGS,1.00165,0,52.9426446364,98.8749809541,0.5747610505464467,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-23,RUB_KGS,0.991378,1,0.0,40.5716716447,0.5791900312501894,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-11-30,RUB_KGS,0.99828,1,48.2029090035,19.5596612515,0.5602346161514525,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-09,RUB_KGS,1.02598,0,71.541355582,21.1336002012,0.6134914434802128,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-14,RUB_KGS,1.00776,1,10.7168373422,41.8831760067,0.5421487486492367,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-21,RUB_KGS,1.01733,1,0.0,32.7654547694,0.5209685113302651,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-12-29,RUB_KGS,1.01394,0,70.7142434464,40.0358680963,0.6423745741342421,0.5143008517414923,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-13,RUB_AMD,0.171021,1,36.2528578362,112.0251753104,0.6347206737640931,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-01-21,RUB_AMD,0.173289,1,15.6963223286,2.8433253555,0.59773122755773,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-11,RUB_AMD,0.195632,0,69.773861127,-33.1599870467,0.5964139316050614,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-24,RUB_AMD,0.196501,1,0.0,50.0640901371,0.6291722840536598,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-03-31,RUB_AMD,0.198523,1,0.0,-10.077348512,0.6176258642034245,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-15,RUB_AMD,0.209955,1,0.0,29.0846773209,0.5975945911775091,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-21,RUB_AMD,0.210787,1,22.9141265828,-15.7821426244,0.6515754311028478,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-04-28,RUB_AMD,0.21106,0,134.1798540699,-68.4006833935,0.6080525722240236,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-04,RUB_AMD,0.204938,0,297.6997921323,-40.7842160115,0.6032190250691454,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-12,RUB_AMD,0.196424,1,0.0,122.5053357672,0.7015367530871539,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
2023-05-20,RUB_AMD,0.206794,1,9.091172858,15.9118262735,0.6265788923217754,0.5540998628904149,H007_add_usd_eur,3,50,per_corridor,logistic,2023
